container_id,baseline,residual_mae,residual_rmse,residual_pearson_r,residual_r2,residual_std_ratio,day1_mae,day1_rmse,day1_mape,peak_mae,non_peak_mae
c_12858,gru,0.03983821707167315,0.05443691650196685,0.11094247100264504,0.012230420001775766,0.10604282337727196,0.3050250142575914,0.41303952709634245,13.445973126484697,1.1516607172975668,0.2585065690356147
c_12858,zero,0.04049668031036027,0.05477974620806792,,-0.0002501942669816959,6.185781867651689e-20,0.3057466696878528,0.41365043886886044,13.48253750148791,1.1540055626235322,0.25913903820787043
c_12858,persistence,0.03688259586604133,0.06275799555061104,,-0.31282470509159666,1.2668481264950659e-16,0.29444727086792116,0.41436159165406056,12.781201210374112,1.1855068168112035,0.24548795515675176
c_12858,ridge,0.038940162577231006,0.054794881528356154,0.09798373642555261,-0.0008029970647167595,0.19454543168952979,0.30392571876565805,0.41270996180516173,13.381966459239788,1.1519450045618622,0.25733125251311934
c_1286,gru,0.09974830586702081,0.14095481697727835,0.02886908720802065,-0.009672652973529594,0.1296088301877857,0.398144946312785,0.5610035727413817,19.141601874218203,1.2750024773429312,0.3074355465510457
c_1286,zero,0.09975528709218118,0.14029879103883447,,-0.00029617229287581814,2.4152977100957078e-20,0.399030758124537,0.5612297958156406,19.197289898876935,1.2763862465292173,0.3082698455309493
c_1286,persistence,0.14204828187007504,0.18764826692980377,,-0.7894100204608618,0.0,0.38472509696291207,0.5733084719127092,17.575037395111966,1.4034356484776869,0.2793412468062112
c_1286,ridge,0.10059100564695007,0.14132262068458723,0.08227307847801878,-0.014948752975750157,0.22959686801034904,0.3959911248855775,0.5594724809009579,18.956480151927295,1.2731375413775974,0.30525184042088577
c_12971,gru,0.10078085898256993,0.13980226075508836,0.07111165984533943,-0.0073423199586284404,0.03570373901427533,0.981114614003043,1.3554627706873261,23.15563645402575,2.1892106134334037,0.6428477341625422
c_12971,zero,0.10142441730840646,0.14005870139656076,,-0.011041264910953474,2.4323980143702398e-20,0.9817581723288796,1.3557981933892849,23.17536865546219,2.1894450165938615,0.6436058559346847
c_12971,persistence,0.09894865528892527,0.14304319417017472,,-0.05458864176222633,0.0,0.9782354606040001,1.357788811765028,22.976794663367727,2.2073530293422667,0.6340825413572856
c_12971,ridge,0.10042940298771702,0.13782581345725126,0.18689282746937078,0.02093884595579054,0.09768197257315064,0.9805981796165822,1.3529403074377835,23.17127591366903,2.1810251036649846,0.6444786408830298
c_12974,gru,0.10729258245553482,0.13678317709640547,-0.02064005508940741,-0.025559150862794366,0.10241101929058487,0.5521151895738639,0.7002057979522076,20.530468636969932,1.4538781022453966,0.4588293710216363
c_12974,zero,0.10721686414835285,0.135895722728496,,-0.012294589153321933,2.508464532830506e-20,0.5521896760739938,0.6998853905223057,20.52302560251049,1.4529378333111787,0.4590088322218713
c_12974,persistence,0.17264600135945493,0.2130169546767471,,-1.4872743054202804,2.0549341452947505e-16,0.57968476173606,0.7317025385633097,20.547087043741353,1.602681949225031,0.47385746647858024
c_12974,ridge,0.10956442821921246,0.1381668005464474,0.013498773133678133,-0.046412074016767724,0.1295542827913467,0.5536173503049668,0.7009942888838157,20.50832351632704,1.4633383182898514,0.459508284651358
c_12993,gru,0.07638690241479784,0.08802397281737535,0.12803894564334917,-0.24953457834279447,0.08324690645211746,5.169233816580987,5.996815819552272,174.79933373453846,8.584904375097443,4.900585570405535
c_12993,zero,0.07631440396487778,0.08854302398651702,,-0.2643142930525051,4.302624723760846e-20,5.169161318131066,5.9975725580679535,174.8016915087984,8.585331983992038,4.900473737670092
c_12993,persistence,0.07567608729174088,0.08791497208292921,,-0.24644187862586708,0.0,5.16852300145793,5.996936166716228,174.76985090987424,8.586724674915247,4.899675678826456
c_12993,ridge,0.07332933307208638,0.08595344287421869,0.1669135594095844,-0.19144198853248096,0.2558838775692594,5.165668148692696,5.992658512806076,174.55590721720793,8.584293718227368,4.896787485920306
c_12999,gru,0.053560011119554385,0.06942173460544944,0.23042913341664478,0.023820354613174555,0.1038328001368892,1.661701615318636,2.1153664042559805,6.612805594701399,2.8561786699406424,1.4228062043942344
c_12999,zero,0.05563593432972422,0.0707794980314054,,-0.01473766888964989,4.8220277771496935e-20,1.6641008480836845,2.1170765341656113,6.624777357006738,2.8581207648672367,1.425296864726974
c_12999,persistence,0.06112495884561476,0.07649769100312392,,-0.18531963659894002,0.0,1.6668155613774314,2.1197973167013098,6.641494203457339,2.8364030585172655,1.432898061949464
c_12999,ridge,0.0483500913899915,0.0649264994751963,0.43739145254375056,0.14614760142289385,0.24345898809818212,1.6551345539457056,2.10941395521053,6.580985891095055,2.8533504642679928,1.4154913718812483
c_13020,gru,0.0718733011279512,0.09032638405181381,0.23194038182125543,-0.2461878875719219,0.18091101903299678,0.9628915320635091,1.2076145363847293,5.234367915745369,1.5130877740091828,0.7585329279122588
c_13020,zero,0.0734141152176775,0.09195839997582128,,-0.29162692114967026,4.187332354676368e-20,0.9662614340726591,1.2103121855198364,5.252431394046835,1.5182921949132675,0.7612214371890046
c_13020,persistence,0.2526191605250875,0.26526117556983136,,-9.747356521521384,0.0,0.8635063001762674,1.100781535715475,4.803975828593932,1.2432048258195854,0.7224754192230348
c_13020,ridge,0.07337092530304055,0.09019044396216185,0.25116481423013487,-0.24243971548912824,0.2347124520462391,0.9643140990443829,1.2067393371034123,5.244260135367348,1.5086597058031264,0.762128587962564
c_13044,gru,0.13096931276405732,0.166481775334898,-0.04351605713250592,-0.009266022998725143,0.0617371417877116,0.5323955831064118,0.6787702042042539,37.3464403557201,1.1748187097686533,0.3841440923382022
c_13044,zero,0.12980061319085148,0.165716029743674,,-2.983420640534362e-06,2.0445438189445436e-20,0.531226883533206,0.6782449906483843,37.20153979097624,1.173573073349185,0.38299314742182616
c_13044,persistence,0.1139477031114069,0.17799192531651356,,-0.15364677827847406,8.37445148239685e-17,0.508486258693805,0.6812698197857359,33.930993430353,1.2388162537440595,0.33994856752836183
c_13044,ridge,0.12856736796497792,0.16489293551133208,0.10547743890060642,0.009906167450957182,0.1390877113583735,0.5299936383073325,0.6762019168396198,37.009546229809125,1.175315390513417,0.3810732339520821
c_13083,gru,0.08662639515169611,0.11595788385105986,0.32313111441608755,-0.002687615428693446,0.13062726637504704,0.8108518203382601,1.0863803730817383,10.60414024117384,2.2748016189390046,0.6957097013471903
c_13083,zero,0.08937169613568191,0.11974574168582197,,-0.06926473811906586,2.9257878972140946e-20,0.8142318611866134,1.0909684519054814,10.64878587658492,2.2749595415293022,0.699343167227076
c_13083,persistence,0.13624895995911604,0.1702594228483314,,-1.161660079075146,1.1984027226988931e-16,0.8305982323072062,1.1187175868333084,10.812481960567315,2.3692946331600386,0.7095771670715902
c_13083,ridge,0.08735426928688743,0.11708782242168927,0.2662927689999757,-0.022323977337909806,0.12818626707537986,0.8116673264533185,1.087511596191466,10.614307632525895,2.285688975982499,0.6957330394116975
c_13166,gru,0.06521138094383544,0.0784198406642676,-0.11345013703896513,-0.3303593917747454,0.13383921030984242,1.3893809973544176,1.6715601309901453,10.968109523831298,1.2857920292849574,1.3938848655313507
c_13166,zero,0.06417229150117569,0.07722371152127126,,-0.2900852518505308,4.9833206115798455e-20,1.3884407260164966,1.6708676166251704,10.962214376238375,1.2886957576616123,1.392777463771057
c_13166,persistence,0.061153431796015296,0.07441259115058432,,-0.19787064954786504,0.0,1.3853858909441883,1.6678552326434557,10.936508917886682,1.295071065638604,1.3893126224792138
c_13166,ridge,0.0602571615503101,0.07421361155033568,0.17335172747818767,-0.1914729917752267,0.23512810177424387,1.383672802526796,1.666184106814501,10.928519654733009,1.2967999756761213,1.3874498819550862
c_13170,gru,0.07151778625121269,0.0884344640612739,-0.004187536874132288,-0.9370774091169016,0.0781775689042745,2.24546152566648,2.810330545129058,11.26375212568278,7.194820151972874,1.973518744001294
c_13170,zero,0.07011671489453054,0.0877990398442497,,-0.9093406242318849,5.332271263729099e-20,2.244060454309798,2.8098315760195303,11.25051911560075,7.1920881859933585,1.9721907987227894
c_13170,persistence,0.04664172654500898,0.06392318885588606,,-0.012093751808375686,0.0,2.2049743190011566,2.773103498040826,11.019745878826367,7.138484343284364,1.933902339644936
c_13170,ridge,0.06827489565947369,0.08477446681003091,0.3389898088628794,-0.7800574282534691,0.23879966051866963,2.241746320158381,2.8055825307915843,11.248806496917101,7.1830005166802895,1.9702488368330018
c_13229,gru,0.14982848993011158,0.29007748913193765,0.20546140955631698,-0.13620695547951245,0.052089616779374286,1.3435374591093463,2.5734702721318015,10.139969293128221,3.271916666916849,0.7359659278823246
c_13229,zero,0.1528877077279289,0.2922760084137233,,-0.15349501923252684,1.2450161615641567e-20,1.3474882864349238,2.575966753198999,10.177710422735974,3.275636092875993,0.7399896624877375
c_13229,persistence,0.16008644337379396,0.29988698902162253,,-0.2143521215637756,0.0,1.3532562618810624,2.583098688582823,10.217564328134427,3.2950114290775083,0.7414703872849219
c_13229,ridge,0.14954590629974732,0.28988848564183317,0.16084568239572278,-0.13472681911882667,0.06204591503558607,1.3432994150327724,2.5731537643682585,10.140795052022478,3.272932742317947,0.73533275027169
c_13269,gru,0.13206540241828288,0.1688113433651837,0.10404049912775065,0.008553786309127509,0.058425855870843944,0.41701290760944887,0.5355156148832736,16.141179970948063,1.3578926065989085,0.3542875943434849
c_13269,zero,0.13178646446216435,0.16954565796161042,,-9.038241369152544e-05,1.9984498217520583e-20,0.41696973734499415,0.5364480489675608,16.142333420142418,1.3637101078995906,0.35385371264135446
c_13269,persistence,0.16181152253923103,0.19273206158387124,,-0.29233123329805033,0.0,0.43196556146826354,0.5436149711270112,17.259841097706637,1.2704330808598827,0.3760677268421556
c_13269,ridge,0.13297166427408233,0.17078880087654927,0.00773862535608956,-0.014809876704976688,0.12561316908289555,0.4181159148577423,0.5367538481391764,16.14897302992873,1.3715090642567607,0.3545563715644743
c_13308,gru,0.01468454927135674,0.015715140759250644,-0.16405366784445374,-9.4326815242834,0.4278810282599142,0.00400439859792714,0.004647054274483813,40.04398597927139,0.00400439859792714,
c_13308,zero,0.014444945329379908,0.015242334252052384,,-8.814368527324497,6.963699059230318e-19,0.0036270189689584765,0.003825543862490899,36.27018968958476,0.0036270189689584765,
c_13308,persistence,0.004933266349756643,0.006878799249103646,,-0.9988705513761691,0.0,0.005955255157578901,0.006078205593308545,59.55255157578902,0.005955255157578901,
c_13308,ridge,0.01386029437059894,0.01776846251556472,0.11715382024969556,-12.337029145359695,2.564989832257997,0.009370734906697322,0.012480890890799637,93.70734906697322,0.009370734906697322,
c_13389,gru,0.12658173174816156,0.140255664039914,0.3488398863462324,-0.5620462259537626,0.10669460445901827,7.215980833809468,8.054891398939468,83.56341164817361,4.692258900411096,7.966276543738714
c_13389,zero,0.12802426201635927,0.14292864168532302,,-0.6221521906556704,3.019164853051287e-20,7.217768907375022,8.058033075818878,83.5943247323855,4.695225104042201,7.967714362419915
c_13389,persistence,0.1376816016994882,0.15413167456700344,,-0.8864133367848672,0.0,7.2270527366428325,8.068657222931646,83.71989598308787,4.684318227699597,7.983000833896228
c_13389,ridge,0.11962399765441216,0.13570814012026045,0.2904679193490879,-0.4623955658989751,0.2517827989235392,7.207888901604764,8.048135811548013,83.51743827943662,4.67995512200102,7.959436782027499
c_13403,gru,0.05293412860508865,0.0677838243723271,0.13988701657332028,-0.14045566713367452,0.11666254369498595,0.37213894652965124,0.4745308840763327,17.189836066870257,1.1218221636205257,0.3221600653902596
c_13403,zero,0.0534421932585681,0.06814786235458842,,-0.15273836236330207,5.3379368367802526e-20,0.37264849696741537,0.47524115850836907,17.20990600484277,1.1253375975765874,0.3224692235934705
c_13403,persistence,0.03647878715602382,0.06668091410204394,,-0.1036449003773241,0.0,0.3465187733364337,0.46071502739206605,15.785845599470258,1.170578187169891,0.2915814790808699
c_13403,ridge,0.052020409029885,0.06816717280103551,0.07149666720924491,-0.15339173711160403,0.25185349601889845,0.3703361718488407,0.47361943266968104,17.102389820746044,1.1175015674595745,0.3205251454747918
c_13441,gru,0.04422386771532424,0.059736489324649956,0.2619154173326459,-0.05173875040305487,0.17903134827244094,0.9143639582225195,1.2248518495092795,7.058519504393587,1.916937099160534,0.8106494953668629
c_13441,zero,0.04570956626851278,0.06121507072828893,,-0.10444780150104083,5.816671490613443e-20,0.9162862016718192,1.22716312550595,7.0765257170809015,1.9168005292512171,0.812784719508433
c_13441,persistence,0.045313875574799024,0.06031685736812157,,-0.07227429601323143,0.0,0.9158905109781053,1.2261924177236347,7.075007997370269,1.9136350037015057,0.8126755634549949
c_13441,ridge,0.04258576247010151,0.05884670524525774,0.3618809772688081,-0.0206404782132934,0.20216437208599963,0.9114490506787064,1.2237337945166358,7.0410546217388115,1.9198721614437426,0.807129418530599
c_13607,gru,0.13686275348974045,0.29585641692606196,0.08554809247298946,-0.25149559539929367,0.03843605785816748,1.9466328452040742,4.226168935139296,25.91395884720063,3.336610332128551,0.4357877507209482
c_13607,zero,0.1366033485930328,0.29653559854802575,,-0.25724817266993094,1.2811322513765062e-20,1.947406439079014,4.227009453971846,25.93002203905967,3.3375057802790598,0.43642889429635606
c_13607,persistence,0.1434910162225598,0.30016550565633543,,-0.2882166385487017,0.0,1.9539434860515599,4.230564016661425,26.07415472650743,3.3453502366461145,0.44154484410095707
c_13607,ridge,0.1397633401521505,0.297508376359781,0.13670913638392232,-0.26551044661637646,0.027544143742178583,1.9500285633369767,4.22787736334104,25.983278493980926,3.3418358388898515,0.43719456817080765
c_13615,gru,0.060679800710904765,0.06748346198328482,-0.07114826678854612,-0.8220946815231227,0.11594675472664716,5.030973913765648,5.61594318680089,106.49149808469087,5.345556427074939,4.986033554721463
c_13615,zero,0.05957975734695966,0.06650854824650063,,-0.7698284335863692,6.777170484541291e-20,5.029873870401702,5.6152137929800405,106.47449662023627,5.343325519552596,4.985095063380147
c_13615,persistence,0.03169818048861004,0.05254487322305192,,-0.10468111317215212,0.0,4.982342893502847,5.575809804663429,105.33446309121848,5.383351605362158,4.925055934665802
c_13615,ridge,0.05718849736088638,0.0663412943054758,0.05976199902399411,-0.7609381905062771,0.45716504812810677,5.026131521862909,5.610984933134807,106.4096392920976,5.347985329942579,4.980152406422956
c_13658,gru,0.19790373879434778,0.4641494851934021,-0.10745252992413878,-0.10433692915243098,0.01618838475101318,1.1875227903009873,2.7787142228099895,16.401849299574078,3.697898365491879,0.441194916595587
c_13658,zero,0.19798292646187213,0.46300739318200856,,-0.09890892504718729,7.671021842962893e-21,1.187717161934286,2.777618163638888,16.415313296666806,3.6981154561295484,0.4413825339302892
c_13658,persistence,0.19733128257276875,0.4485759942527726,,-0.03147309876081805,0.0,1.1796291496965985,2.7600547570958343,16.47438362432358,3.637565061739697,0.44889144611621773
c_13658,ridge,0.20184514233361814,0.4629556455196181,0.19809005472975288,-0.09866330136558688,0.03971386007683903,1.190403885496353,2.7772095639050485,16.455227334323595,3.704113814512601,0.44308471741044164
c_13690,gru,0.02282099532054767,0.047891819196175536,0.5040262872753737,0.14850944912000907,0.2156214294912285,0.953255697249696,1.9021473680030994,27.73572724986188,2.5107185503202616,0.7307610039539012
c_13690,zero,0.026385530954424734,0.05246960639642786,,-0.022051493112668297,6.528131243712364e-20,0.9593650392878893,1.9076937899121909,27.968668341561088,2.5146090949059547,0.7371873170567369
c_13690,persistence,0.036828449065993404,0.05948584087473318,,-0.3136642294931018,0.0,0.9624718920166133,1.9109562582423407,27.984406070983773,2.525289173978219,0.7392122803078125
c_13690,ridge,0.023685861883098694,0.04979548574028538,0.37600761468984006,0.0794717720679552,0.22713881564977842,0.9532456437081823,1.9037324768953163,27.710368113611946,2.5127842684087702,0.7304544116080984
c_1379,gru,0.06640252219853811,0.08558754760291126,0.29206168810606375,0.05817106135880079,0.12748511099556503,0.42275153749455496,0.5379404242122584,16.431935333992705,0.6763150699949594,0.35602429209971165
c_1379,zero,0.06939690843111723,0.08819266104974267,,-3.6287685180491636e-05,3.841808628813642e-20,0.4257854459676052,0.5411162252699014,16.55077828005112,0.6813284738022343,0.358537280747966
c_1379,persistence,0.14719972955110452,0.17133135165744814,,-2.7741968498842495,3.1472096287241353e-16,0.4346123333394128,0.5614387948570457,16.088624106495907,0.8276875466354141,0.33117148773520194
c_1379,ridge,0.06713530983297211,0.08597695583474858,0.258696972105124,0.049581253860437435,0.13228497056147037,0.423126819905586,0.5382401676055715,16.432581257302658,0.6799297475923335,0.35554710209328405
c_1387,gru,0.014880139923510472,0.019992911978435543,-0.02865817717911507,-0.19091293849257251,0.08862597605153764,0.35312174923868006,0.4799262543849741,11.471290819937323,0.8912610021395676,0.2834801988632711
c_1387,zero,0.014672788763579116,0.01994170682585136,,-0.18482050055855614,1.8493718709691225e-19,0.35304082327691044,0.4799390002548799,11.46706771624524,0.8922842131591247,0.28325638458627095
c_1387,persistence,0.014552424987628647,0.019504006266464504,,-0.13338004347695076,0.0,0.3529173602206523,0.4794711047202018,11.465109171453223,0.8910989678190474,0.2832703286490953
c_1387,ridge,0.01546235850822418,0.02089931190161128,-0.05702986265775801,-0.3013433004346353,0.18047487074578375,0.3536899066177049,0.48061979882184913,11.4854097795077,0.8932685762055478,0.28386207878868985
c_13873,gru,0.24783558499952718,0.5111232116531943,0.10764538166743484,-0.28424881495302246,0.00930285235733295,1.745080425543686,3.5919242189522747,23.79480142650703,2.7165690636971447,0.3252124159347854
c_13873,zero,0.24842410004767537,0.5111909755427999,,-0.2845893647922837,7.512063971306341e-21,1.7456702360278518,3.592007094548566,23.81348787599751,2.717065044572283,0.3259393620013761
c_13873,persistence,0.24416170682684765,0.5083022576357261,,-0.27011206903467544,0.0,1.7414078428070239,3.5890929400530673,23.732276032084357,2.710865199887442,0.3245086286125667
c_13873,ridge,0.25269162822877544,0.5105741709701378,0.1726817131006994,-0.28149125621131366,0.03577054812867252,1.7498702488731954,3.5911629319566605,23.92518059718812,2.719905106785724,0.33212699500103865
c_14106,gru,0.028134543809299268,0.17148933757399662,0.13891137556925273,-0.02048131002307141,0.00941529514575456,0.00963991240013973,0.057039987614698605,20.45971594370473,0.00963991240013973,
c_14106,zero,0.02822078399957119,0.1716929084773343,,-0.02290552609201968,1.9958398954650193e-20,0.00939786759735672,0.05722887184977049,17.716186936658584,0.00939786759735672,
c_14106,persistence,0.02670518338050928,0.1713002740988478,,-0.018232430976981684,2.5546750661952247e-18,0.009775202003454895,0.056880990646380844,22.049336657469034,0.009775202003454895,
c_14106,ridge,0.029151561736013087,0.17181315131534064,0.009304302904542996,-0.024338784276497494,0.004233102732485876,0.010339858158343497,0.05735578769243965,27.00238000281616,0.010339858158343497,
c_14135,gru,0.07380422724816914,0.10447129586211416,0.40130701426705284,-0.08650345532428005,0.09378240767422977,2.0977340796686708,3.0094776001544696,8.494382855552814,3.699944369900306,1.4380004307497625
c_14135,zero,0.0748725380200068,0.10747071889765865,,-0.14978716498715983,3.3804838776968483e-20,2.098928280531432,3.0128338670296246,8.498249205471204,3.7015642141648297,1.4390193666823858
c_14135,persistence,0.10821722057358575,0.14579739385523643,,-1.1161023541061543,0.0,2.110110755452069,3.0377061646845904,8.5161901380567,3.7590740851852495,1.4311258549737007
c_14135,ridge,0.07233287110579865,0.1054892407669956,0.25668584554285834,-0.10777990180914676,0.1325520045652291,2.0951662514365434,3.0100726886388998,8.478387416378991,3.6994418394525295,1.434582185782902
c_14296,gru,0.1441124855213883,0.18237073181968,0.26323959402457814,-1.527763601539767,0.039886664044186594,3.760475134789336,4.773661451379824,32.79021090880316,5.161990225044907,0.5224919952333624
c_14296,zero,0.14421453610972398,0.1830916730132459,,-1.5477884262495012,2.9537476014061264e-20,3.7607732893111354,4.774435947224139,32.79022610349287,5.162852905774865,0.521485899550106
c_14296,persistence,0.12682722548170305,0.1657200206508167,,-1.0872579877431456,3.0246375438398735e-17,3.7410419641856563,4.756452180964089,32.57634263939367,5.139752817823085,0.5095375781957368
c_14296,ridge,0.14524261594195595,0.18388217038662247,0.09813950918937386,-1.5698360462899696,0.035533359420965804,3.7617635310402338,4.775180279283524,32.8028401129674,5.16361203490619,0.5230100910740604
c_14363,gru,0.11541197118904394,0.23966685007804253,-0.1334077562333345,-0.13549718239204123,0.06755695006227988,0.4952693887127326,1.025931108610302,13.898541183575544,1.8652217067254104,0.3179814416757978
c_14363,zero,0.11500804669085019,0.2372996854212961,,-0.11317757750123092,1.5064175175546562e-20,0.4962638226764365,1.0239278742651028,13.945197293149347,1.8662950092927793,0.3189656691143215
c_14363,persistence,0.15819200180805673,0.267160163137875,,-0.4109561759220357,6.170286151903872e-17,0.5275892553608197,1.0477937989124773,14.834328148668796,1.934812539266865,0.34547800685533153
c_14363,ridge,0.11686221792988417,0.2372038418702646,0.2015852388789668,-0.11227855105756634,0.07309118270360479,0.4970839540711296,1.023306236252651,13.960312420037043,1.864981773620429,0.3200618833059262
c_14388,gru,0.021785473991195,0.025939683659668367,-0.05942668583543567,-0.23847815706580766,0.09253575215913179,0.7268827166538219,0.8617868110281329,9.288184403222381,0.6729308935472103,0.7393331373707325
c_14388,zero,0.02160994470952392,0.02562075857830103,,-0.20821151023838858,1.4535828658652663e-19,0.7267228893323207,0.8615555421658504,9.284372888683807,0.6728998331695278,0.7391435946006575
c_14388,persistence,0.019579349807691836,0.024508926109356618,,-0.10562427489742943,0.0,0.7214112862898266,0.8541683978662096,9.200333714764234,0.683017172298088,0.7302714664417663
c_14388,ridge,0.024057964273691754,0.029229141541044293,0.06015521762087123,-0.572501690904752,0.744186105817445,0.7252644201345078,0.8595532220753069,9.267725378574392,0.6772397410811711,0.7363470383775856
c_14396,gru,0.1075991050567705,0.1264985107961678,-0.10927184424682126,-0.47809912736941906,0.0891292333597401,2.295430676208547,2.6972765728976893,14.747126710479073,1.7942994312177343,2.4444156409355458
c_14396,zero,0.10624554301893108,0.12485497863094164,,-0.43994022606845085,3.256316893708843e-20,2.2940771141707077,2.695953698757033,14.73572512679739,1.7946285728010276,2.4425618156589906
c_14396,persistence,0.08111211497404934,0.11306731721552393,,-0.18088310803330265,0.0,2.2280059204794287,2.6350511565165786,14.275206446989488,1.8461126198331932,2.3415417666174982
c_14396,ridge,0.10420365919083448,0.12358301035780381,0.11325129224288799,-0.41075070166556027,0.19437205137844626,2.291232025783665,2.6931119560377708,14.726808970598103,1.7907310808591752,2.440029604004459
c_14413,gru,0.13173652685309342,0.17293904024204282,0.12374654465046712,-0.08135241296934659,0.04236723837779728,0.5461862765130783,0.7176519738932378,19.131803890272316,1.031411986522567,0.3256291355996745
c_14413,zero,0.1322396710637551,0.1737634469204133,,-0.09168667866761315,2.0372807294957293e-20,0.5468498681106375,0.7185838030516037,19.16126588553013,1.0330606072941682,0.32584498666357836
c_14413,persistence,0.13267364654135894,0.17903827305444256,,-0.1589719499495692,0.0,0.5468241413934769,0.7233689923404231,19.027224644384955,1.0490118664754726,0.3185569936289334
c_14413,ridge,0.13355638715375992,0.17211117958169628,0.07811788102788231,-0.07102430620332956,0.10806062786449906,0.5475857856400038,0.7161874440013767,19.23117705564328,1.0248538931415012,0.3306457367756868
c_14416,gru,0.15876848457591541,0.26441939026317635,0.09879611452075479,0.005943089532854939,0.043347154393227984,0.31955456004956545,0.532586794422759,12.788554108732056,1.0334170162914942,0.2175742091578613
c_14416,zero,0.15899510290182114,0.2652886152685113,,-0.0006031726896063017,1.277534448974628e-20,0.3197811783754712,0.5335812808995996,12.784098107559275,1.0415315252746764,0.216673985961299
c_14416,persistence,0.12731354098033912,0.28038116073255787,,-0.11769242751156006,0.0,0.2797212126998801,0.5400594611259113,10.441045136210892,1.1390282891634227,0.15696305891937407
c_14416,ridge,0.15908247964180386,0.2670606241604019,-0.04417942689058352,-0.014014976276989222,0.0812862699167103,0.3197711027503421,0.534911145591405,12.767740745930684,1.044771363185854,0.21619963697384037
c_14417,gru,0.047556235210328625,0.06499533422937541,0.12980120864999056,0.015239879768963571,0.10106736667968723,1.4161737097922211,1.9221667293473172,13.298272245249542,4.0939502206498375,1.2690431322725717
c_14417,zero,0.04828472771571766,0.06551198168915606,,-0.0004780464614038138,5.173010260231513e-20,1.4173531123548695,1.923005611730509,13.310746888373714,4.0998572429484295,1.2699627755090692
c_14417,persistence,0.048097856122469175,0.06551485432872972,,-0.0005657884519874035,0.0,1.417166240761621,1.9229416504807888,13.309149256944513,4.096867297456454,1.2699299189652014
c_14417,ridge,0.04861330958194419,0.06589260391958021,-0.020048770490612253,-0.012137300384729821,0.08851841069471399,1.4174336897056985,1.9231386699175776,13.311608522109378,4.094022613204645,1.2703683642387231
c_14435,gru,0.014361909711094878,0.01769475751473832,0.20228090355676748,0.03491537739165207,0.1580323074230891,0.45839430193917946,0.5733142635895585,10.956407365009358,0.8496872886626318,0.3971074485969521
c_14435,zero,0.014424458806130414,0.018038232375159627,,-0.0029149828484691387,1.881041500097053e-19,0.4588908494098905,0.5738733047373316,10.96855341827309,0.8508906308570517,0.39749329327961225
c_14435,persistence,0.01615455785775991,0.019755991821879468,,-0.20302274964934908,0.0,0.4593373104432379,0.5742946744880771,10.994892672800248,0.8437472543234926,0.39912852405235466
c_14435,ridge,0.015077897053446426,0.01839687644447781,0.020017084894847464,-0.043192240131205484,0.22854154361786758,0.45867051907279605,0.5737456196636299,10.960214611849404,0.8506595159571027,0.3972746520909169
c_14471,gru,0.036233069196331284,0.04857669725988179,0.26205766251811974,-0.18493638832641768,0.04836360356693278,2.0563070406913435,2.7539146700761443,9.056046296213943,5.74449018922241,1.5790127508814407
c_14471,zero,0.03665140434006444,0.049083360963009005,,-0.20978349593994672,7.592413092064124e-20,2.056760832187238,2.7544653996347392,9.058334353702062,5.745407926763167,1.5794065023009416
c_14471,persistence,0.034742890040888874,0.04587627283569854,,-0.056854796815452247,0.0,2.0542739466746016,2.7503960124614397,9.05691144084883,5.735609170389085,1.577865858899786
c_14471,ridge,0.0343835767317178,0.04608290280363771,0.5095636831940624,-0.06639653392367117,0.17697293458754332,2.0542554053975874,2.7509303458702705,9.047233497316737,5.737543855722842,1.5775945471202009
c_14820,gru,0.061280876045082665,0.09650437770505063,0.20809237256292581,0.03882953342203854,0.2219991831704592,2.491599904084943,3.8263657919360736,12.049224812115988,3.545179247917201,2.341088569251763
c_14820,zero,0.06426188622821886,0.09859130764769311,,-0.0031910350930215436,3.442020790703672e-20,2.496985988673455,3.8307961915207875,12.07014166336472,3.53417261751609,2.3488164702673644
c_14820,persistence,0.2463344066958686,0.2601017556717247,,-5.982210794782793,2.8197034317444483e-16,2.526385465764435,3.8512751409867305,12.146778001906101,3.612571223092037,2.371216071860492
c_14820,ridge,0.06047658715924428,0.09093704355580826,0.4796143914271507,0.146530411897282,0.20384937663928523,2.492388518054901,3.821396213405477,12.03820224460191,3.534008797731273,2.3435856209582764
c_14855,gru,0.04024324843137231,0.05197748855720535,0.39285404574942345,-0.31694731193381576,0.23153000168333893,0.6549599458082798,0.8602373179451126,9.973795071420692,1.570647074345735,0.5241474988743575
c_14855,zero,0.041265391318849494,0.05430579873160435,,-0.43757406323756376,7.480475475567626e-20,0.6561578046054236,0.8634704394697597,9.985937490328176,1.5764906254276196,0.5246816873451097
c_14855,persistence,0.03610389009733698,0.04585008525742905,,-0.024750437398697533,0.0,0.6371394545963267,0.8435670613187162,9.677216633026347,1.5394039680169442,0.5082445241076671
c_14855,ridge,0.04091457994176124,0.052517949896893165,0.4233001477888456,-0.3444769044538252,0.3340797511336276,0.6546988955617731,0.8596731341343848,9.962945941644662,1.572396142550171,0.5235992888491449
c_14886,gru,0.03461203044741239,0.04368510683532489,0.42728622231385927,0.1333273600129039,0.22429595689430648,1.3177803935077461,1.644386189690119,5.610899124783653,1.7555160694670755,1.1876427601144321
c_14886,zero,0.03780265571070609,0.04714023090310897,,-0.009187106197223294,7.220286588176153e-20,1.3222893984844521,1.6488629691866812,5.631986057113602,1.7573854167327356,1.1929365281944218
